,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE12,6529.48019686757,-1.50839592727875,0.526153611792203,-2.86683564166899,0.00414598266625715,0.0232412791757211
PPE17,2374.15909017194,-0.656700324791206,0.248473419822038,-2.6429399380487,0.00821896134568049,0.0390317476051952
PPE18,7052.71143324338,-2.82379738033271,0.680464466043087,-4.14980872807825,3.32753210911847e-05,0.000584176701675228
PPE25,926.917361342992,-1.51040977340609,0.414961318727792,-3.63988088826394,0.000272764187239761,0.00287709774064099
PPE26,286.222362671593,-27.8430535913931,2.97478757575014,-9.35967792065693,7.99801226163696e-21,2.21577175687756e-17
PPE4,3806.3759831932,-2.01563921874515,0.518085642268197,-3.89055216801727,0.000100016370861703,0.00135238274375536
PPE41,3388.4727230632,-2.6073395376722,0.678387831779254,-3.84343500211929,0.000121324142463999,0.00155959692175639
PPE52,2483.60652963565,-1.08933415891617,0.354166835167805,-3.07576557358918,0.00209962852968061,0.0137605340059668
PPE53,4158.57772587726,-1.03296487346008,0.386794459196996,-2.6705782590696,0.00757207181665545,0.036847989937297
PPE58,92.9004421158534,-26.4006852205302,2.97608242472833,-8.8709522966052,7.25230182637227e-19,5.67130002822311e-16
PPE59,2945.29209428494,-4.13774493377484,0.985695332002807,-4.19779296851033,2.69528858330766e-05,0.000505851761315182
PPE68,4880.74845264118,-2.75682693888407,0.640000724182433,-4.30753721787701,1.65082325205954e-05,0.000333864771494111
Rv0027,273.588466401991,-2.34293406467613,0.57346104351717,-4.08560283416354,4.39625239079371e-05,0.000728876898148554
Rv0038,1880.62293433314,-0.943257802953693,0.329679405106318,-2.86113657190537,0.00422125167093579,0.0235024557488039
