,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv3745c,69.5924869436629,2.91938125492955,0.76799316788845,3.80131149207513,0.000143932220921737,0.00188207111263569
Rv3747,310.448466465535,-1.59378374434847,0.619543899662021,-2.57251139946326,0.0100963630945648,0.0428728291042837
Rv3770c,75.7074536628264,1.84419899419225,0.691870598708365,2.66552589116394,0.00768680124071076,0.0350977992134506
Rv3776,239.040812586658,1.72250585145689,0.615097472451942,2.80037868565859,0.00510426890215929,0.0262867034641522
Rv3798,66.8973363457201,2.29588807100422,0.795646249388834,2.88556387058668,0.0039071317345122,0.0214961275994187
Rv3830c,76.1559806761126,2.74129327901326,0.718708990961637,3.81419088043604,0.000136629836651184,0.00181306240624341
Rv3831,122.323645847142,2.28507446045221,0.666469711692545,3.42862461768759,0.000606647958391707,0.00554028657164896
Rv3832c,124.16611744157,2.74028623158465,0.730961918178079,3.74887687502901,0.000177628258488197,0.00218225293581684
Rv3839,153.905543029678,2.83208828376394,0.66763652237438,4.24196129009226,2.21574915366139e-05,0.000472591977020655
Rv3840,56.7272415880703,2.25814576891929,0.781928269787469,2.88791933502169,0.00387799309821755,0.0213609737756771
Rv3861,18.7860608586589,3.01359689951907,1.02146663847465,2.95026463519088,0.00317501850939798,0.018445909772883
Rv3888c,725.793145290534,-1.74312716181355,0.573041382120047,-3.04188705423788,0.00235100091752511,0.0148260066459709
Rv3900c,669.736625687922,-1.60944776936043,0.567317840116064,-2.83694193193566,0.00455478950203405,0.0240400245920916
Rv3920c,1645.10270044776,-2.93277810267903,0.624538142117501,-4.69591511694614,2.65415751177259e-06,8.98374618658677e-05
Rv3921c,2359.50814919125,-2.61862300928184,0.619993570559222,-4.22362929815529,2.40399347454516e-05,0.000492502347350896
Rv3922c,866.539213475428,-2.33017828473052,0.788319062500936,-2.95588219995347,0.00311776144519949,0.0181949946366481
