"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sdhC",588.075575677207,0.38431907047551,0.213830157951049,1.79730994990655,0.0722864274974836,0.579017945974233
"sdhD",465.355680030274,-0.0603317631121127,0.398602710389969,-0.151358135656147,0.879693211836112,0.994426326488543
"secA1",8137.94364424777,-0.0127373688662149,0.244033956404566,-0.0521950676613976,0.958373263014481,0.995552178429214
"sigF",3662.80466490795,0.636915718050883,0.17843498628716,3.56945535908456,0.000357724166054456,0.0391583174329843
"sigH",2956.41548757204,-0.152484141355871,0.327492164808243,-0.465611571028441,0.64149355903459,0.978104215826858
"sseA",2643.40708617693,-0.349097096779752,0.298089296540421,-1.17111583955318,0.241552217869129,0.874484628580554
"tgs3",4067.96363430155,0.271094084213181,0.198467043404383,1.3659400551497,0.171957779182962,0.80246961963467
"tmk",1755.59988653409,0.146024659912121,0.226968268008198,0.64337037592782,0.519983800984229,0.958325666105234
"upp",3539.09861199695,0.482679428650527,0.175931522806661,2.74356420583572,0.00607761617039806,0.190880317541408
"usfY",1481.99260084312,0.477866016040192,0.22940455668359,2.08307116017445,0.0372447377064489,0.445505986981264
"uvrD2",4900.08741214518,0.419365210334772,0.157533902537262,2.66206323578874,0.00776632866944646,0.20422407288874
"wbbL1",1394.43788846045,0.180485714669622,0.188931940126322,0.955294877874794,0.339428597050526,0.918746130668857
"whiB1",2254.85396078196,-2.19428417711072,1.28222076527689,-1.71131542752458,0.0870228999122714,0.629053463077959
"whiB2",2073.11277840363,0.297460011699852,0.183294801657676,1.62285023366561,0.104621424268402,0.676446489054076
"whiB7",2212.08471827243,0.77508049535245,0.182997071450593,4.23548032331059,2.28063674840886e-05,0.00766782655340035
