"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rsbW",1508.59989460557,-0.298749963904976,0.177779789198513,-1.68044953395341,0.0928698853827253,0.276669815200234
"rshA",747.97872503619,0.132509419030271,0.24370466468045,0.54372951459103,0.586627619043533,0.775150102291454
"rubA",35.2814798345673,2.9972138901024,1.0526642563306,2.84726480649221,0.00440966647663426,NA
"rubB",60.358723493262,1.91563533637823,0.803912046396196,2.382891691903,0.0171772472851096,0.102212459725216
"sORF_233",7.01022813913544,0.392756352091005,2.11321788977795,0.185857006980134,0.852556898151505,NA
"sORF_234",848.68883547473,0.779237800069785,0.241743044973091,3.22341352222366,0.00126672540338495,0.0179194732521351
"sORF_235",71.4304328311206,1.31517978563196,0.722155976990033,1.82118521141883,0.0685787077071778,0.232018696794336
"sORF_236",3168.86199276128,-0.343248474147011,0.157104736858319,-2.18483847789109,0.0289006916949873,0.140771352076758
"sORF_237",150.896567531111,1.04343697800814,0.501286208792142,2.08151941886118,0.0373863885459619,0.16566162846968
"sORF_238",1933.17704390213,-0.706929898921011,0.205102712468002,-3.44671160324756,0.000567453984710003,0.0101962991583325
"sORF_239",128.518470352879,-1.04311636682048,0.628405909046186,-1.65994041717996,0.09692643956521,0.284300944842942
"sORF_240",255.703861585994,0.125609011437139,0.382628384517637,0.328279386788017,0.74270042831713,0.872404252028063
"sORF_241",256.257614101226,-0.767474319467186,0.37971771090339,-2.02117072085282,0.0432620954972052,0.179661695950177
"sORF_242",1004.58219451148,0.046190855472754,0.223307009752641,0.206849106635389,0.836127703846655,0.920870376533816
"sORF_243",206.997399576973,0.056329483343869,0.421244205677279,0.133721681116781,0.893622660087592,0.947945217710423
"sORF_244",543.711151263064,0.137031060166998,0.265990610285245,0.515172546955877,0.606432451134959,0.788867248071678
"sORF_245",334.332822089458,0.04997531180212,0.334184433155295,0.149544104524152,0.881124310230216,0.942795111662361
"sORF_246",26.1888341189086,-0.968831047320233,1.14884039504476,-0.843312135871131,0.399053897300447,NA
"sORF_247",35.5151214227311,0.00587645632817003,0.992213697331672,0.00592257126057964,0.995274499456891,NA
"sORF_248",21.4997487238613,0.837835498709702,1.28056255866329,0.654271431755956,0.512936947892294,NA
"sORF_249",379.329181880123,0.251666287690239,0.365591274343542,0.688381548881691,0.491212539945327,0.709037542479657
"sORF_253",3008.92024919287,0.282001584125682,0.136924317380902,2.05954347277261,0.0394422049606874,0.171363075361092
"sahH",7414.67731230748,0.287630308093907,0.112769787169843,2.55059724162382,0.0107538519681572,0.0764296440516852
"sapM",2209.11336385194,0.0175359982244569,0.171773656473595,0.102087820591701,0.918686968264215,0.961450888135262
"sdhA",4485.60383761592,-0.400990544272585,0.14612623232189,-2.74413798194203,0.0060670030757195,0.052370505124261
"sdhB",2964.05797615728,0.1812222959544,0.154145460085543,1.1756576927652,0.239731691187023,0.478415145858144
