"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"kstR",2130.24200770543,-0.0152107017265613,0.15374626125785,-0.0989337991188689,0.921190832723876,0.999014534198006
"ldtA",3747.72457745106,-0.0231762560723613,0.173272837495901,-0.133755852373051,0.893595638111908,0.999014534198006
"ldtB",4336.7603067689,-0.0807786477134375,0.173254898734069,-0.466241637631415,0.641042548649116,0.999014534198006
"lepA",5004.26498318974,-0.0286289416714809,0.121516060119053,-0.235598007731918,0.813744619548185,0.999014534198006
"lepB",2733.22863102548,-0.124338593282331,0.162155964161354,-0.766783965828155,0.443209971161019,0.999014534198006
"leuA",7214.66053461612,-0.148620885904919,0.104208480748067,-1.42618801116795,0.153814079308255,0.999014534198006
"leuB",4710.19298398079,-0.0652977018660201,0.136733435130887,-0.477554753184649,0.632967141653214,0.999014534198006
"leuC",5664.08961199888,-0.0906694768476196,0.135822823772192,-0.667557000579627,0.504416413166526,0.999014534198006
"leuD",806.476280067178,0.199375489060985,0.241728121839382,0.824792281278144,0.409489529594193,0.999014534198006
"leuS",8973.88278058701,0.133424802516703,0.0994684135647183,1.34137861191373,0.179797558133836,0.999014534198006
"leuT",1821.68468478345,0.0237490059819517,0.176634224907894,0.134453025705158,0.89304435378817,0.999014534198006
"leuU",1242.4311503565,0.346317779499017,0.212149301800103,1.6324247902797,0.102590030304929,0.999014534198006
"leuV",317.132517576323,0.15557645724863,0.372205107884755,0.417985820057044,0.675957484748254,0.999014534198006
"leuX",376.955429490079,-0.239513797806655,0.383031631240768,-0.625310753137515,0.531767123804282,0.999014534198006
"lexA",3854.38187347254,-0.154370224070051,0.122799956798691,-1.25708695747437,0.208722149403503,0.999014534198006
"lgt",5167.61561905567,-0.0938000810764466,0.119817964773564,-0.782854902048394,0.433712323001525,0.999014534198006
"ligA",7384.98411808533,-0.0633955284090259,0.108117296739601,-0.586358800310304,0.557634424556313,0.999014534198006
"ligB",6341.16863217796,-0.00720241067280934,0.125907329384964,-0.0572040619715461,0.954382642475674,0.999014534198006
"ligC",3158.07403929949,-0.0174150195888047,0.141799481841127,-0.122814409211428,0.90225406374323,0.999014534198006
"ligD",9843.41337752866,-0.00195792265453864,0.0960605715640543,-0.0203821674456004,0.983738509213224,0.999014534198006
"lipA",2290.48942332799,-0.0705539764118438,0.153394343025658,-0.459951618946224,0.645550947868055,0.999014534198006
"lipB",1039.23388105142,-0.0300432807085195,0.232620729211579,-0.129151347819883,0.897237892508893,0.999014534198006
"lipC",3113.16743949804,-0.1654966979263,0.15354349805764,-1.07784894847304,0.281101171237224,0.999014534198006
"lipD",2390.69003088311,0.124618210295059,0.170158574623033,0.732365151571921,0.463945722984694,0.999014534198006
"lipE",4358.15852505162,0.138409662259374,0.117277278991908,1.18019162321223,0.237924009947287,0.999014534198006
"lipF",4806.83753545022,0.0415125972158627,0.115700969171841,0.358792130377124,0.719750600282524,0.999014534198006
"lipG",3476.69370034436,-0.0102473241570079,0.127626841346121,-0.0802912933433605,0.936005582763737,0.999014534198006
"lipI",3360.82558001649,-0.0942248654813856,0.127057465281586,-0.741592516996646,0.458334258709349,0.999014534198006
"lipJ",6514.57033760165,0.0332547440096614,0.112255042713406,0.296242762960439,0.76704469352995,0.999014534198006
"lipL",6296.41536232531,0.0215637430251594,0.10570633413684,0.203996697087655,0.838356079984211,0.999014534198006
"lipM",1914.39053283928,0.0152120136212242,0.160928439678206,0.0945265712613774,0.924690876126985,0.999014534198006
"lipN",4862.31535503284,0.10942510272941,0.143564245662851,0.762203027809485,0.44593883928165,0.999014534198006
"lipO",5242.38694363642,-0.000343363542616631,0.114008668104292,-0.0030117319000914,0.997596989248403,0.999014534198006
"lipP",4490.35598574578,-0.037985069279269,0.116933555520271,-0.32484319073565,0.745299754188051,0.999014534198006
"lipQ",6163.22210415665,0.0738825771532809,0.110726658148655,0.667251937235301,0.504611221023514,0.999014534198006
"lipR",1909.18945254247,0.0409217699537155,0.168571058985422,0.242756794671703,0.808193807320693,0.999014534198006
"lipT",5524.83870167534,0.00827042537042634,0.121340304447688,0.0681589304400653,0.945659119667532,0.999014534198006
"lipU",3342.63151130999,-0.0189087381116981,0.137129154531894,-0.137889992658712,0.890327359556912,0.999014534198006
"lipW",3281.89910793876,-0.030076941231494,0.133639931195936,-0.225059538435385,0.821932957148544,0.999014534198006
"lipX",541.405220127528,-0.184565211352898,0.300626134443711,-0.613936016223021,0.539257609137156,0.999014534198006
"lipY",3524.97213405325,0.276598198293984,0.168328808607219,1.64320178217029,0.100341191289343,0.993925875901786
"lipZ",3306.17174766736,-0.0419638176783446,0.13216498733004,-0.317510851596068,0.75085600675607,0.999014534198006
"lldD2",6976.11170015489,-0.347018866372669,0.132330364361843,-2.62236764816716,0.00873211767235667,0.160827870410788
"lpdB",9617.0130362158,0.171952499695156,0.120708438575008,1.42452757839549,0.154293807606332,0.999014534198006
"lpdC",2449.22461566143,-0.200661713452581,0.144195094812022,-1.39159874830812,0.164043938121551,0.999014534198006
"lppA",880.647919214952,0.148951862277425,0.230890283976218,0.645119663384221,0.518849642120067,0.999014534198006
"lppB",678.865311226988,0.230052224253963,0.278399082781364,0.826339734871294,0.408611399270937,0.999014534198006
"lppC",2024.17314363607,0.0799246341514551,0.172678351383314,0.46285265935877,0.643469982636026,0.999014534198006
"lppD",2605.74297808417,0.0401462631518208,0.160439644065854,0.250226578259812,0.802412132420162,0.999014534198006
"lppE",353.91768641428,-0.0326094052096103,0.347434815595574,-0.0938576208999409,0.925222258792623,0.999014534198006
"lppF",4701.60604908329,0.063656391203191,0.122198422396442,0.520926456780871,0.602418004200042,0.999014534198006
"lppG",2598.23305967156,0.138737233291653,0.151624973115409,0.915002525250599,0.360190304434013,0.999014534198006
"lppH",2358.00545123093,-0.152117168956928,0.153716524434082,-0.989595422593363,0.322371908252798,0.999014534198006
"lppI",3383.33713197019,-0.0592892793837264,0.147728317986337,-0.401339974568789,0.688169836278736,0.999014534198006
"lppJ",899.119300652719,-0.169032722854393,0.232844653204896,-0.725946336013347,0.467871669223996,0.999014534198006
"lppK",1540.32091820499,0.109604364125777,0.176857617938049,0.61973221964445,0.535434099567615,0.999014534198006
"lppL",5830.38827956142,-0.0280913928060068,0.113614906876799,-0.247250942488281,0.804714022447902,0.999014534198006
"lppM",2118.87817825029,0.0989004871508203,0.166509907311078,0.593961577109356,0.55253781206094,0.999014534198006
"lppN",832.123657019078,0.239841194113667,0.277513990778587,0.864249018367594,0.387451109742526,0.999014534198006
"lppO",1643.43269686627,-0.0631612917733043,0.173143607153911,-0.364791359100881,0.715267155723953,0.999014534198006
"lppP",1677.84231119347,0.229491400247089,0.184059198377752,1.24683472638023,0.212458104522018,0.999014534198006
"lppQ",1689.41475479786,-0.0694414667743206,0.20547683991578,-0.337952767829129,0.735398781520724,0.999014534198006
"lppR",1891.99934691638,0.0421597028628898,0.17419422326836,0.242026986152919,0.808759252816664,0.999014534198006
"lppT",1037.21139740346,0.0847506656538307,0.206123456600415,0.411164585785722,0.680951854239191,0.999014534198006
"lppU",1070.01805032718,0.135244749757035,0.22972449065966,0.588725866226436,0.556045183346318,0.999014534198006
"lppV",1279.35854398607,-0.023267853261211,0.189091507244935,-0.123050757806227,0.902066904420595,0.999014534198006
"lppW",3418.20414932624,-0.0241094033814799,0.135914589191857,-0.1773864272028,0.859204867781909,0.999014534198006
"lppX",1268.43371785707,-0.0850417258938181,0.199231278626368,-0.426849270255916,0.669489117181297,0.999014534198006
"lppY",3843.9460472688,-0.0692123427598542,0.147917074567567,-0.467913139589835,0.639846706683058,0.999014534198006
"lppZ",5723.83701673526,0.0196487018810229,0.112085614865215,0.175300835032673,0.860843255669507,0.999014534198006
"lpqA",2868.80851354987,0.00195949833476309,0.164487660529324,0.0119127375783533,0.990495235418645,0.999014534198006
"lpqD",2232.88654776861,-0.064040894121084,0.152244826501247,-0.420644140052664,0.674014956741395,0.999014534198006
"lpqE",2231.95799259364,-0.0921357837856405,0.162231024451256,-0.567929494973532,0.5700828432837,0.999014534198006
"lpqF",4220.67217973987,-0.137405782349955,0.117766534361533,-1.16676425178762,0.243305587260623,0.999014534198006
"lpqG",2578.41659488553,-0.091136949472121,0.140296161885177,-0.649604010883137,0.515948041605712,0.999014534198006
"lpqH",2656.34990137993,-0.0232271474255927,0.147513422761299,-0.157457856992296,0.87488401877676,0.999014534198006
"lpqI",4930.95044260557,-0.00677429414296175,0.117334021421812,-0.0577351228643938,0.953959616346143,0.999014534198006
"lpqJ",1935.59611701447,-0.119746458983869,0.198972781348619,-0.601823315592407,0.54729175338118,0.999014534198006
"lpqK",3202.71248893936,0.0140952208661243,0.132197263201743,0.106622637449112,0.91508835887013,0.999014534198006
"lpqL",5469.38636899939,-0.0868394086658705,0.112477842937543,-0.77205791290015,0.440080127872336,0.999014534198006
"lpqM",6333.91197969826,-0.0886425986015262,0.13462587347663,-0.658436571755383,0.510257641810048,0.999014534198006
"lpqN",2701.0107874675,0.0166955523138952,0.152387312396257,0.109559989288881,0.912758343494091,0.999014534198006
"lpqO",1349.79198421924,0.0501475503281825,0.204818777845356,0.244838636651007,0.806581376473631,0.999014534198006
"lpqP",3139.27110456494,-0.0510488752755927,0.143477240545494,-0.355797721516717,0.721992055545712,0.999014534198006
"lpqQ",1923.09025614736,0.104263865975888,0.176270679265706,0.59149863386368,0.554186370232597,0.999014534198006
"lpqR",5561.54854577161,0.0293130634660342,0.135887842724081,0.215715128582579,0.829209807941501,0.999014534198006
"lpqS",852.569613664558,-0.0848147532474271,0.267557481833668,-0.316996380240092,0.751246348877587,0.999014534198006
"lpqT",753.682734415288,0.0783937983736527,0.268330007890038,0.292154422049503,0.770168558000688,0.999014534198006
"lpqU",3024.50662045692,-0.047906482549963,0.155423805372975,-0.308231306233948,0.757906332419106,0.999014534198006
"lpqV",1983.56456656184,-0.0696964690800811,0.166322240847094,-0.419044793559243,0.675183396098532,0.999014534198006
"lpqW",6586.9070285172,-0.022374339334594,0.10730206423033,-0.208517324387778,0.834825057013853,0.999014534198006
"lpqX",3386.43884368995,-0.07883092361569,0.136219014996448,-0.578707191633604,0.562786762597744,0.999014534198006
"lpqY",4829.57690523401,-0.0859087477898123,0.118400917308241,-0.725575018698213,0.468099340167932,0.999014534198006
"lpqZ",2445.65502273117,-0.0185822331565582,0.152251889186696,-0.122049278047198,0.902859991715158,0.999014534198006
"lprA",1172.67937919917,-0.172543651355281,0.195317625278455,-0.883400313255367,0.377020021593681,0.999014534198006
"lprB",2405.97955311225,-0.176399397755027,0.147079959532871,-1.19934352929709,0.230394395785745,0.999014534198006
"lprC",2589.58309494807,0.0498040743854848,0.148942355999327,0.334384897105494,0.738089134534328,0.999014534198006
