"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"rnc",3855.16930116185,-2.81985532437571,0.266982444062545,-10.5619503719694,4.47270607043252e-26,5.03688913830962e-25
"rne",25007.8307456123,-3.82670853534609,0.243412002156793,-15.7211168777172,1.08395897049706e-55,4.89449165909057e-54
"rnhB",2118.98018877498,-1.8676919428112,0.24277024380245,-7.69324903068021,1.43444927920787e-14,7.58578132337853e-14
"rnpA",337.93561798425,-0.797465857506194,0.319410119142555,-2.49668313467013,0.0125360918949096,0.017839238648029
"rnpB",212586.4890074,-4.62117090025576,0.751955166680745,-6.14554045908665,7.96916959736216e-10,2.6317313944594e-09
"rocE",1265.01947413224,1.31190621622252,0.285099850396422,4.60156753642051,4.19323145494426e-06,9.00796656560762e-06
"rodA",2373.4662425005,-3.07167281756875,0.370006223161117,-8.30167879698394,1.02650421225236e-16,6.47042118219743e-16
"rpe",2194.73760678262,-2.72692918820438,0.305942682273836,-8.9132028520415,4.95791567862744e-19,3.63219532399913e-18
"rpfA",2614.67911082724,-2.52203278199038,0.247816293825536,-10.177025663074,2.51119801756224e-24,2.51978330992997e-23
"rpfC",15911.4044586854,-5.80145025374404,0.232146682997406,-24.9904507737846,7.76439000037572e-138,3.31468867652403e-135
"rpfD",728.819103627587,-3.41045873617816,0.303841682081401,-11.2244597673879,3.09270752990556e-29,4.11426474799901e-28
"rpfE",547.179818031682,1.88848590657819,0.391633462718626,4.82207494086121,1.42072545802574e-06,3.24500328350627e-06
"rphA",1382.0348103035,-2.04904141016051,0.286281642761492,-7.15743206723042,8.22023014090271e-13,3.74052332768209e-12
"rplA",3442.6855675814,-3.44531673244288,0.279782741153994,-12.3142575493839,7.59105423035119e-35,1.30577255185821e-33
"rplB",5415.99137053398,-3.34140208167449,0.367784611814646,-9.08521448243319,1.0349442498482e-19,7.95433420177929e-19
"rplC",2002.22845245767,-2.83636754918938,0.339970568177408,-8.34297970084654,7.24416049671428e-17,4.64750859009926e-16
"rplD",870.400382433671,-2.09234267703187,0.348709251494612,-6.0002499734774,1.9701399478127e-09,6.19262195109e-09
"rplE",1815.44101890371,-3.70195776313041,0.259900488656017,-14.2437506842475,4.90236763701465e-46,1.49490379372862e-44
"rplF",4852.20221328373,-5.26032919080058,0.484623522338615,-10.8544652670101,1.89915094793803e-27,2.26931624720534e-26
"rplI",793.959919811894,-1.45429565336455,0.325789790983732,-4.46390799715751,8.04781318535426e-06,1.68340894068702e-05
"rplK",4956.28823866656,-4.99253132073555,0.34446285182535,-14.4936712167351,1.32848371976616e-47,4.30245486070475e-46
"rplL",316.984540857021,1.22956150435553,0.399964722142841,3.07417488664515,0.00211085652029883,0.00330089317992784
"rplM",726.23055851112,-1.18869929145732,0.298468216385373,-3.98266624786109,6.81464234744126e-05,0.00012785281847217
"rplN",2090.992220305,-3.64327575272603,0.287239950762934,-12.6837361691825,7.27783014974436e-37,1.39496695441631e-35
"rplO",2295.10993337217,-4.4858339600916,0.360610333646819,-12.4395602164996,1.5937900471445e-35,2.82431624958135e-34
"rplP",2103.69298720387,-5.35296155447988,0.375423111173496,-14.2584763568434,3.97028421063453e-46,1.21859180739475e-44
"rplQ",5762.87117330621,-4.98867092518354,0.251776411607569,-19.81389318138,2.25921115229445e-87,2.46726873748249e-85
"rplS",3943.02562159668,-5.24725595611397,0.241011037609938,-21.7718491574081,4.28970986659234e-105,9.5926083492941e-103
"rplT",4729.67629078879,-5.4025863445786,0.341287222186504,-15.8300281796845,1.9313467942276e-56,8.89176916244394e-55
"rplU",2952.10703846531,-3.08407176230344,0.30841129478508,-9.99986645901738,1.52602706615267e-23,1.45951590685396e-22
"rplW",1307.67369906635,-3.9330740458126,0.413590014255007,-9.50959624326807,1.91403975704379e-21,1.64020633194848e-20
"rplX",1279.33555613271,-4.98250888027002,0.34833353229684,-14.3038450746225,2.07046521120957e-46,6.39664778410536e-45
"rpmA",2310.56647006852,-3.30424483191057,0.520992898100612,-6.34220705110739,2.26496624392947e-10,7.94345144248902e-10
"rpmB1",323.387560485763,2.69413127441745,0.394467676617585,6.82978969916783,8.5039202570753e-12,3.47255735019353e-11
"rpmB2",590.599440933366,-3.48486500306048,0.288520268439765,-12.0784062135587,1.37356319344686e-33,2.21658170323933e-32
"rpmC",312.860195805924,-5.53214957914817,0.440125784132517,-12.5694739517522,3.1078489312885e-36,5.76856070408331e-35
"rpmD",280.918848185135,-6.55417201835295,0.642303499019267,-10.2041667659611,1.89944464688226e-24,1.92236897882739e-23
"rpmE",5730.04879847645,-6.8431985934926,0.442650463968369,-15.4595988269011,6.50020949326968e-54,2.74999853877427e-52
"rpmG1",18.6354742378659,-4.65130137194031,1.11536300151675,-4.17021307468074,3.0431497838558e-05,5.97184763267315e-05
