,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
iniA,8033.5338401587,-4.14725831594394,0.374028521305188,-11.0880803995158,1.43330435482562e-28,3.21168862067087e-27
iniB,8222.48503248008,-3.79273574508917,0.377182977820522,-10.0554265916366,8.69440553173453e-24,1.28459841731378e-22
iniC,2162.18185602414,-0.735223235851432,0.337119425330946,-2.18089846092278,0.0291909275873228,0.0381256092908459
ino1,3560.95596971221,-3.41773243468064,0.275500238689999,-12.4055516283105,2.43827717258361e-35,1.01124337473467e-33
iscS,1346.66803409387,-0.182904603472003,0.138938790312829,-1.31644016088079,0.188026350332875,0.21714425607568
ispD,5443.35044088512,-4.19213996190484,0.308666381436588,-13.5814595110549,5.15881022097931e-42,3.93400882657906e-40
ispE,523.710721928791,1.04476543867871,0.176101805634893,5.93273552711205,2.97928554090583e-09,1.07363277724107e-08
ispF,655.93411654377,-1.91839086318546,0.292471834532776,-6.559232844592,5.40852949931906e-11,2.41515407152244e-10
iunH,678.825289887717,0.761791185231554,0.198977435850908,3.82853051640667,0.000128910649070696,0.000230169769186651
kasA,4634.62556382992,-3.60620288642208,0.356710168230142,-10.1096161747075,5.00800891596809e-24,7.51678290625305e-23
kasB,5783.40979536811,-3.51160883090969,0.404345669384888,-8.68467031253662,3.79842441997563e-18,3.42728065985587e-17
katG,19794.6842036973,-4.34478452797584,0.36492355193857,-11.9060129303664,1.10117950989788e-32,3.63363834831091e-31
kdpA,910.099110734673,0.208198448173326,0.249748776490882,0.833631504020308,0.404488667099256,0.441464085421349
kdpB,1567.9895685661,1.4681301625525,0.278919681645394,5.26363056881375,1.41238118036366e-07,4.02534323701365e-07
kdpC,634.156279877867,1.76810341380708,0.319066731918555,5.54148470188489,2.99917781128764e-08,9.298434551979e-08
kdpD,2068.66020583809,0.101604547569182,0.289156011781431,0.351383140690098,0.725300928806738,0.750541210636519
kdpE,430.175737194648,0.591845897936528,0.16047695485102,3.68804292482975,0.000225985533398198,0.000392960500885135
kdpF,74.8856362931852,1.36439734835704,0.268371577253028,5.08398602535563,3.69595143502854e-07,9.87815623788295e-07
kdtB,505.698383893865,-0.669274777282462,0.232634280049176,-2.87693962016683,0.00401552422336011,0.00593108357639694
kefB,1967.74169630593,0.425884595261135,0.165766514836452,2.5691835029609,0.0101938461555546,0.0142846783116367
kmtR,458.420343701073,-0.960468404835015,0.244811616409153,-3.92329587510173,8.73457731904979e-05,0.000159386652120677
ksgA,610.708559181282,0.761205656858832,0.140198993133462,5.42946593157203,5.65229412531359e-08,1.68287447257448e-07
kshA,3725.74268710445,-2.31285790926386,0.301368598670821,-7.67451525960125,1.66045356646915e-14,1.10106934954644e-13
kshB,906.103761630422,1.06244588929021,0.169835486751575,6.25573553331812,3.95646725219785e-10,1.6070598941917e-09
kstD,2082.98860313772,-0.668098663121072,0.152637644269247,-4.37702420211998,1.2031061962945e-05,2.49486232284227e-05
kstR,855.044400902647,-0.918772614256126,0.196535216732026,-4.67484977773151,2.94168867078406e-06,6.74178576610134e-06
lat,83152.2952495716,-6.52302546382698,0.541411100935055,-12.0481930506435,1.98248266371897e-33,7.13518528143855e-32
ldtA,1779.15950065365,-1.20050273532938,0.262625688118194,-4.57115503030722,4.85043261588931e-06,1.07227016341456e-05
ldtB,1853.36989335454,-1.17485118928373,0.16022299234938,-7.33260047173421,2.25729122717365e-13,1.31758924963914e-12
lepA,1539.28313662892,-0.0452145599369778,0.106450983393613,-0.424745347535142,0.671022322290284,0.698809149733142
lepB,2936.69309919642,-2.89280658591418,0.261221358456814,-11.0741579593784,1.67446794210647e-28,3.73437944824499e-27
leuA,4903.50109443043,-2.02148914449104,0.208583077240892,-9.69152997084431,3.27584097904606e-22,4.28673992255267e-21
leuB,876.641752138705,0.649639802345427,0.203655499288517,3.18989570433887,0.00142324146810812,0.00222817406000504
leuC,1928.74069306122,-0.971702231077386,0.167017173391735,-5.8179779440901,5.95637587839776e-09,2.05111035346428e-08
leuD,1983.17947028504,-3.59919456199244,0.400006994258654,-8.99782907212148,2.30224895457275e-19,2.28197758012997e-18
leuS,2966.2632984862,-0.12868209734934,0.133253694082185,-0.965692532846212,0.334198057084975,0.369957483937664
leuT,346.47663731318,0.906215616744397,0.251384994230101,3.60489145153552,0.00031228342456134,0.000532255238401592
leuU,280.969735063094,2.00441517634545,0.346318362538899,5.78778197509038,7.13218988419403e-09,2.44178086694202e-08
leuV,81.1167711139185,0.656240696403411,0.360469456161049,1.82051678772533,0.068680342075955,0.085633084740273
leuX,153.735306078625,-0.90593385381955,0.204105437545082,-4.43855815266779,9.05635168531392e-06,1.91581345718855e-05
lexA,2800.94161014754,-2.26247064581459,0.324157950646969,-6.97953155644972,2.96165904871729e-12,1.52834033900478e-11
lgt,2838.57616425139,-1.69482553474148,0.447927228740841,-3.78370732117751,0.000154509506037069,0.000273603350016204
lhr,2146.12289276204,0.566454239786979,0.266106530252865,2.12867470500897,0.0332811830231132,0.0431933662732032
ligA,1129.66823122893,1.94265682925132,0.241686963096749,8.03790491783231,9.13874974991299e-16,6.7830469101395e-15
ligB,1037.34106163279,1.13654261717732,0.222808685888426,5.10097985024901,3.37899539226712e-07,9.09788736596752e-07
ligC,719.586052253802,0.757003677880339,0.231811119161823,3.26560555256148,0.00109230287486061,0.00174120296437659
ligD,4236.90244369204,-1.0060932603812,0.161883864718916,-6.21490759519556,5.13548620504667e-10,2.05593385075874e-09
lipA,944.389121810085,-1.21045846161586,0.188274914442014,-6.42920733865832,1.28271065330248e-10,5.48341407668547e-10
lipB,308.964373595014,-0.533246836349877,0.274389210725265,-1.94339578783145,0.0519683558168757,0.065617967051902
lipC,2472.22113700379,-2.49714953269771,0.308851290799924,-8.08528119222069,6.20209331376999e-16,4.66934668590836e-15
lipD,1534.72729002616,-1.71044286398061,0.242521073773674,-7.05275973492031,1.75403577672366e-12,9.25567092896148e-12
lipE,712.371790932611,1.01413887177475,0.235098901965278,4.31366911243389,1.60567210893843e-05,3.28783790864483e-05
lipF,2290.91808720949,-1.51275668912024,0.375515447922775,-4.02848057913011,5.61384972313257e-05,0.000105830468464796
lipG,506.128931925682,1.3140886895181,0.266874713611145,4.92399100588008,8.47967354994215e-07,2.1416611401777e-06
lipI,451.810409751447,1.63383562690627,0.209593654957431,7.79525328301616,6.427941292479e-15,4.41092981579691e-14
lipJ,1445.52384287884,0.642413349519418,0.134600284848985,4.77274881134295,1.81728388131448e-06,4.32852301806289e-06
lipL,2007.25369028882,-0.967766673709648,0.185918169953886,-5.20533670243035,1.93645169386664e-07,5.42068893345262e-07
lipM,482.311359269239,-0.207621083559407,0.173874644298567,-1.19408487877561,0.232444767582897,0.264500327588914
lipN,1734.04843596841,-0.458077064290945,0.128403794122568,-3.56747296620913,0.000360440551851464,0.000609936624607631
lipO,1007.94657667215,1.3020151065752,0.231796001143401,5.61707320295702,1.94219154294582e-08,6.20451460476204e-08
lipP,1343.64375147627,-0.17136904732238,0.127801375583716,-1.34090143036156,0.179952457771426,0.208737787130349
lipQ,897.93085226497,1.7140223278389,0.239160196090508,7.16683777592424,7.67498868076604e-13,4.19506895753316e-12
lipR,416.090526061546,-0.506447551373689,0.173644650425359,-2.91657445324746,0.00353898248157294,0.00527500289182751
lipT,1377.68652118154,0.0858741841466643,0.149206924332208,0.575537526364836,0.564927818775746,0.600085088108678
lipU,1096.35521754041,-0.297300635448848,0.124437782247567,-2.3891508678399,0.0168873660368855,0.0229237630268144
lipV,368.875135548208,0.488942170648668,0.38336399892055,1.27539928638421,0.202167951145537,0.232510355878399
lipW,688.304995029897,0.932768449828148,0.20790368181079,4.48654127576752,7.23886986797243e-06,1.55217128053395e-05
lipX,3325.45486486651,-5.01112400767274,0.519566627591549,-9.64481500842694,5.17043344951341e-22,6.64288297535309e-21
lipY,820.900852100697,0.584505730055126,0.312386279347814,1.87109924057942,0.0613313268448578,0.0769138732102148
lipZ,759.893764089012,0.722124714738661,0.226803600012194,3.18392086677565,0.0014529472661492,0.00227167151929676
lldD2,10448.5385550154,-3.45721381023484,0.324270238240242,-10.6615205545737,1.54057817203626e-26,2.79074850474614e-25
lpdA,2673.95104670142,-0.777482710445507,0.4731718057437,-1.64312983362039,0.100356073446519,0.122069337601014
lpdB,1463.76089312918,2.19577806897287,0.334122703032813,6.57177153495381,4.97201129926448e-11,2.23669547316103e-10
lpdC,2474.14637415624,-2.61006186349098,0.34857443803332,-7.48781774767282,7.00281749139665e-14,4.34505526237839e-13
lppA,182.72289444954,0.513510859570726,0.30725355406514,1.67129347334371,0.0946637249603771,0.115561603824597
lppB,203.767511214931,0.303600459286855,0.224178708886232,1.35427873947177,0.175647466394733,0.20414484294845
lppC,510.088702218093,-0.348903192194893,0.154861991368704,-2.25299435394838,0.0242595049645228,0.0321015783577564
lppD,1907.45424785228,-2.71523781532388,0.31672980529357,-8.57272593214643,1.01063820771912e-17,8.7998111346151e-17
lppE,381.26709661041,-2.41273819608258,0.436371947146858,-5.52908639489283,3.21902794409863e-08,9.9316701224967e-08
lppF,1044.52598315038,0.854298314627327,0.345229511978478,2.47458077883152,0.0133392651218066,0.0184086530927909
lppG,511.190577807652,1.39146034925275,0.377647224161103,3.68455071354942,0.000229106408188257,0.000397948235824423
lppH,947.257859874855,-0.717772351751907,0.198886063664327,-3.60896253124772,0.000307424003492276,0.000525372820363629
lppI,442.223395279037,2.1279055869965,0.305609233669611,6.96283146109697,3.33500721910702e-12,1.7101859145269e-11
lppJ,371.64776564985,-0.536913836293149,0.223542985888236,-2.40183709705653,0.0163129711693506,0.0222078110246731
lppK,366.213698191775,-0.122942552078108,0.223665236871838,-0.549672151996311,0.58254426076397,0.616305496731271
